18064	http://dbpedia.org/resource/Albert_Campion
18065	http://dbpedia.org/resource/Category:Novels_by_Margery_Allingham
18066	http://dbpedia.org/resource/Category:Non-fiction_crime_books
18067	http://dbpedia.org/resource/Category:Books_by_John_Grisham
18068	http://dbpedia.org/resource/Category:Ada,_Oklahoma
18069	http://dbpedia.org/resource/Category:Wrongful_convictions
18070	http://dbpedia.org/resource/Midworld
18071	http://dbpedia.org/resource/Tales_of_Ten_Worlds
18072	http://dbpedia.org/resource/The_Last_Man
18073	http://dbpedia.org/resource/Henry_Colburn
18074	http://dbpedia.org/resource/Category:1820s_science_fiction_novels
18075	http://dbpedia.org/resource/Category:2090s_in_fiction
18076	http://dbpedia.org/resource/Category:2092
18077	http://dbpedia.org/resource/Category:Serbian_novels
18078	http://dbpedia.org/resource/Category:Characters_in_American_novels_of_the_20th_century
18079	http://dbpedia.org/resource/Vladimir_Lenin
18080	http://dbpedia.org/resource/Category:Communist_books
18081	http://dbpedia.org/resource/Category:Works_by_Vladimir_Lenin
18082	http://dbpedia.org/resource/Christian_Burmingham
18083	http://dbpedia.org/resource/Category:Novels_by_Cornelia_Funke
18084	http://dbpedia.org/resource/Category:Fictional_gentleman_thieves
18085	http://dbpedia.org/resource/Timbuktu_(novella)
18086	http://dbpedia.org/resource/Susan_Hill
18087	http://dbpedia.org/resource/Category:Novels_by_Susan_Hill
18088	http://dbpedia.org/resource/Fantasy_Novel
18089	http://dbpedia.org/resource/Robert_O._Ballou
18090	http://dbpedia.org/resource/The_Pastures_of_Heaven
18091	http://dbpedia.org/resource/B._S._Johnson
18092	http://dbpedia.org/resource/Panther_Books
18093	http://dbpedia.org/resource/Category:Nottingham
18094	http://dbpedia.org/resource/Slovo_(publisher)
18095	http://dbpedia.org/resource/McGraw_Hill_Financial
18096	http://dbpedia.org/resource/Category:McGraw-Hill_books
18097	http://dbpedia.org/resource/Sylvester_and_the_Magic_Pebble
18098	http://dbpedia.org/resource/William_Steig
18099	http://dbpedia.org/resource/Windmill_Books
18100	http://dbpedia.org/resource/Category:Books_by_William_Steig
18101	http://dbpedia.org/resource/David_Mitchell_(author)
18102	http://dbpedia.org/resource/Category:Novels_by_David_Mitchell
18103	http://dbpedia.org/resource/Category:Chess_in_Russia
18104	http://dbpedia.org/resource/Peter_S._Beagle
18105	http://dbpedia.org/resource/Category:Humble_Bundle_books
18106	http://dbpedia.org/resource/Tim_Burton
18107	http://dbpedia.org/resource/Children's_poetry
18108	http://dbpedia.org/resource/Category:Works_by_Tim_Burton
18109	http://dbpedia.org/resource/Category:Novels_set_in_hospitals
18110	http://dbpedia.org/resource/A_Series_of_Unfortunate_Events
18111	http://dbpedia.org/resource/Egmont_Group
18112	http://dbpedia.org/resource/The_Sweethearts;_or,_The_Top_and_the_Ball
18113	http://dbpedia.org/resource/Taltos_(Rice_novel)
18114	http://dbpedia.org/resource/Merrick_(novel)
18115	http://dbpedia.org/resource/Christopher_Paolini
18116	http://dbpedia.org/resource/John_Jude_Palencar
18117	http://dbpedia.org/resource/Inheritance_Cycle
18118	http://dbpedia.org/resource/Category:Inheritance_Cycle
18119	http://dbpedia.org/resource/Category:Novels_by_Christopher_Paolini
18120	http://dbpedia.org/resource/Category:Self-published_books
18121	http://dbpedia.org/resource/Category:Conan_the_Barbarian_stories_by_Robert_E._Howard
18122	http://dbpedia.org/resource/Elizabeth_Gilbert
18123	http://dbpedia.org/resource/Category:Tourism_in_Indonesia
18124	http://dbpedia.org/resource/Category:Tourism_in_Italy
18125	http://dbpedia.org/resource/Category:Books_about_India
18126	http://dbpedia.org/resource/Category:Books_by_Elizabeth_Gilbert
18127	http://dbpedia.org/resource/Category:French_Revolutionary_War_novels
18128	http://dbpedia.org/resource/Superhero
18129	http://dbpedia.org/resource/Brian_Bolland
18130	http://dbpedia.org/resource/Dennis_O'Neil
18131	http://dbpedia.org/resource/Category:DC_Comics_one-shots
18132	http://dbpedia.org/resource/Category:Amusement_parks_in_fiction
18133	http://dbpedia.org/resource/Category:Batman_graphic_novels
18134	http://dbpedia.org/resource/Category:Comics_about_revenge
18135	http://dbpedia.org/resource/Category:The_Joker
18136	http://dbpedia.org/resource/Epic_Comics
18137	http://dbpedia.org/resource/Frank_Miller_(comics)
18138	http://dbpedia.org/resource/Jim_Novak
18139	http://dbpedia.org/resource/D._G._Chichester
18140	http://dbpedia.org/resource/Category:Daredevil_(Marvel_Comics)_titles
18141	http://dbpedia.org/resource/Leonie_Swann
18142	http://dbpedia.org/resource/Category:Fictional_sheep
18143	http://dbpedia.org/resource/Beatrix_Potter
18144	http://dbpedia.org/resource/Frederick_Warne_&_Co
18145	http://dbpedia.org/resource/The_Tale_of_Jemima_Puddle-Duck
18146	http://dbpedia.org/resource/Category:Books_by_Beatrix_Potter
18147	http://dbpedia.org/resource/Category:Frederick_Warne_&_Co_books
18148	http://dbpedia.org/resource/Abba_Abba
18149	http://dbpedia.org/resource/Category:Sonnet_studies
18150	http://dbpedia.org/resource/Eoin_Colfer
18151	http://dbpedia.org/resource/Artemis_Fowl_(series)
18152	http://dbpedia.org/resource/Artemis_Fowl_(novel)
18153	http://dbpedia.org/resource/Category:Artemis_Fowl_books
18154	http://dbpedia.org/resource/Category:Books_about_Friedrich_Nietzsche
18155	http://dbpedia.org/resource/Category:French_non-fiction_books
18156	http://dbpedia.org/resource/Future_History_(Heinlein)
18157	http://dbpedia.org/resource/Category:Libertarian_science_fiction_books
18158	http://dbpedia.org/resource/Category:Mississippi_River
18159	http://dbpedia.org/resource/Category:Books_by_Mark_Twain
18160	http://dbpedia.org/resource/Category:Novels_set_in_Mexico_City
18161	http://dbpedia.org/resource/Seven_Stories_Press
18162	http://dbpedia.org/resource/Category:Books_by_Kurt_Vonnegut
18163	http://dbpedia.org/resource/Category:Seven_Stories_Press_books
18164	http://dbpedia.org/resource/Karl_Popper
18165	http://dbpedia.org/resource/Category:Books_by_Karl_Popper
18166	http://dbpedia.org/resource/The_Scent_of_the_Night
18167	http://dbpedia.org/resource/Marie_Phillips
18168	http://dbpedia.org/resource/Category:Greek_gods_in_fiction
18169	http://dbpedia.org/resource/Category:Novels_set_in_the_Viking_Age
18170	http://dbpedia.org/resource/Category:Works_based_on_Beowulf
18171	http://dbpedia.org/resource/Ernest_Callenbach
18172	http://dbpedia.org/resource/Category:Books_by_Ernest_Callenbach
18173	http://dbpedia.org/resource/Category:Fictional_countries_in_the_future
18174	http://dbpedia.org/resource/Category:Fictional_North_American_countries
18175	http://dbpedia.org/resource/Category:Secession_in_the_United_States
18176	http://dbpedia.org/resource/Category:Utopias
18177	http://dbpedia.org/resource/Les_Rougon-Macquart
18178	http://dbpedia.org/resource/Son_Excellence_EugÃ¨ne_Rougon
18179	http://dbpedia.org/resource/Category:Books_of_Les_Rougon-Macquart
18180	http://dbpedia.org/resource/Robert_Holdstock
18181	http://dbpedia.org/resource/Alan_Lee_(illustrator)
18182	http://dbpedia.org/resource/Robert_Holdstoc
18183	http://dbpedia.org/resource/Category:Novels_set_in_Herefordshire
18184	http://dbpedia.org/resource/Category:Books_by_Michael_Crichton
18185	http://dbpedia.org/resource/Category:Health_in_the_United_States
18186	http://dbpedia.org/resource/Category:Massachusetts_General_Hospital
18187	http://dbpedia.org/resource/Category:Known_Space_locations
18188	http://dbpedia.org/resource/Category:Megastructures
18189	http://dbpedia.org/resource/Category:Space_colonization
18190	http://dbpedia.org/resource/Inversions_(novel)
18191	http://dbpedia.org/resource/John_Fowles
18192	http://dbpedia.org/resource/Category:Novels_by_John_Fowles
18193	http://dbpedia.org/resource/Category:Novels_set_in_Victorian_England
18194	http://dbpedia.org/resource/Category:Lyme_Regis
18195	http://dbpedia.org/resource/Barry_Miles
18196	http://dbpedia.org/resource/Paul_McCartney
18197	http://dbpedia.org/resource/The_Beatles
18198	http://dbpedia.org/resource/Category:Paul_McCartney
18199	http://dbpedia.org/resource/Category:Evolution_in_popular_culture
18200	http://dbpedia.org/resource/Anita_Desai
18201	http://dbpedia.org/resource/Category:Novels_by_Anita_Desai
18202	http://dbpedia.org/resource/Richard_Gutschmidt
18203	http://dbpedia.org/resource/Chris_Bachalo
18204	http://dbpedia.org/resource/Mark_Buckingham
18205	http://dbpedia.org/resource/Category:Vertigo_limited_series
18206	http://dbpedia.org/resource/W._B._Yeats
18207	http://dbpedia.org/resource/Category:Doubleday,_Doran_books
18208	http://dbpedia.org/resource/Art_Spiegelman
18209	http://dbpedia.org/resource/Category:Comics_set_in_the_2000s
18210	http://dbpedia.org/resource/Category:Pantheon_Books_comics_titles
18211	http://dbpedia.org/resource/Category:Books_about_the_September_11_attacks
18212	http://dbpedia.org/resource/Category:Comics_by_Art_Spiegelman
18213	http://dbpedia.org/resource/Category:Non-fiction_comics
18214	http://dbpedia.org/resource/Category:Autobiographical_comics
18215	http://dbpedia.org/resource/Category:Cultural_depictions_of_George_W._Bush
18216	http://dbpedia.org/resource/Category:Cultural_depictions_of_Osama_bin_Laden
18217	http://dbpedia.org/resource/Category:Political_comic_strips
18218	http://dbpedia.org/resource/Category:Satirical_comics
18219	http://dbpedia.org/resource/Master_Georgie
18220	http://dbpedia.org/resource/Beryl_Bainbridge
18221	http://dbpedia.org/resource/Duckworth_Overlook
18222	http://dbpedia.org/resource/Category:Crimean_War_novels
18223	http://dbpedia.org/resource/Category:Novels_by_Beryl_Bainbridge
18224	http://dbpedia.org/resource/Thursday_Next
18225	http://dbpedia.org/resource/Category:Works_based_on_Hamlet
18226	http://dbpedia.org/resource/Category:Films_directed_by_William_A._Seiter
18227	http://dbpedia.org/resource/John_Lehmann
18228	http://dbpedia.org/resource/Category:Novels_by_Paul_Bowles
18229	http://dbpedia.org/resource/Joyce_Carol_Oates
18230	http://dbpedia.org/resource/Category:Novels_by_Joyce_Carol_Oates
18231	http://dbpedia.org/resource/Category:Go_books
18232	http://dbpedia.org/resource/Category:History_of_go
18233	http://dbpedia.org/resource/Category:Agatha_Raisin_series
18234	http://dbpedia.org/resource/Sparta
18235	http://dbpedia.org/resource/Category:Satirical_plays
18236	http://dbpedia.org/resource/Category:Women_in_war
18237	http://dbpedia.org/resource/Category:Anti-war_plays
18238	http://dbpedia.org/resource/Category:Eros_in_ancient_Greece
18239	http://dbpedia.org/resource/Transgressive_fiction
18240	http://dbpedia.org/resource/Category:Books_about_traders
18241	http://dbpedia.org/resource/Category:Necrophilia_in_fiction
18242	http://dbpedia.org/resource/Category:Grand_Prix_de_LittÃ©rature_PoliciÃ¨re_winners
18243	http://dbpedia.org/resource/Richard_Yates_(novelist)
18244	http://dbpedia.org/resource/Category:Novels_by_Richard_Yates
18245	http://dbpedia.org/resource/Category:Japan_in_non-Japanese_culture
18246	http://dbpedia.org/resource/The_Zap_Gun
18247	http://dbpedia.org/resource/Category:Large_Magellanic_Cloud_in_fiction
18248	http://dbpedia.org/resource/Category:Biorobots_in_fiction
18249	http://dbpedia.org/resource/Category:Books_about_the_Beat_Generation
18250	http://dbpedia.org/resource/Category:Novels_by_Iain_Banks
18251	http://dbpedia.org/resource/Category:Scottish_bildungsromans
18252	http://dbpedia.org/resource/DBC_Pierre
18253	http://dbpedia.org/resource/Category:Novels_by_DBC_Pierre
18254	http://dbpedia.org/resource/Zuckerman_Unbound
18255	http://dbpedia.org/resource/Why_I_Am_Not_a_Muslim
18256	http://dbpedia.org/resource/Ibn_Warraq
18257	http://dbpedia.org/resource/Islam
18258	http://dbpedia.org/resource/Prometheus_Books
18259	http://dbpedia.org/resource/Category:Non-fiction_books_about_jihadism
18260	http://dbpedia.org/resource/Category:Prometheus_Books_books
18261	http://dbpedia.org/resource/Running_Blind_(Lee_Child_novel)
18262	http://dbpedia.org/resource/Category:Pecos_County,_Texas
18263	http://dbpedia.org/resource/Dodie_Smith
18264	http://dbpedia.org/resource/Category:Novels_by_Dodie_Smith
18265	http://dbpedia.org/resource/Category:Cultural_depictions_of_Augustus
18266	http://dbpedia.org/resource/Category:Books_about_Nero
18267	http://dbpedia.org/resource/Category:I,_Claudius
18268	http://dbpedia.org/resource/Category:Novels_by_Robert_Graves
18269	http://dbpedia.org/resource/Category:Claudius
18270	http://dbpedia.org/resource/The_Butter_Battle_Book
18271	http://dbpedia.org/resource/Hunches_in_Bunches
18272	http://dbpedia.org/resource/Category:Ralph_Bakshi
18273	http://dbpedia.org/resource/Category:Butter
18274	http://dbpedia.org/resource/The_Emperor's_New_Clothes
18275	http://dbpedia.org/resource/Category:Idioms
18276	http://dbpedia.org/resource/Category:Clothes_in_politics
18277	http://dbpedia.org/resource/Category:Fictional_tailors
18278	http://dbpedia.org/resource/Remembering_Babylon
18279	http://dbpedia.org/resource/David_Malouf
18280	http://dbpedia.org/resource/Category:Novels_by_David_Malouf
18281	http://dbpedia.org/resource/Category:Novels_set_in_Queensland
18282	http://dbpedia.org/resource/Category:Aborigines_in_Queensland
18283	http://dbpedia.org/resource/Category:Catherine_of_Aragon
18284	http://dbpedia.org/resource/PropylÃ¤en_Verlag
18285	http://dbpedia.org/resource/Category:Ukiyo-e
18286	http://dbpedia.org/resource/Category:Adaptations_of_works_by_Stephen_King
18287	http://dbpedia.org/resource/Category:Fictional_versions_of_real_people
18288	http://dbpedia.org/resource/Matt_Haig
18289	http://dbpedia.org/resource/The_Secret_Diary_of_Adrian_Mole,_Aged_13Â¾
18290	http://dbpedia.org/resource/Leonard_Cohen
18291	http://dbpedia.org/resource/Category:Novels_by_Leonard_Cohen
18292	http://dbpedia.org/resource/Category:Novels_set_in_Quebec
18293	http://dbpedia.org/resource/Category:American_gothic_novels
18294	http://dbpedia.org/resource/Category:Sevier_County,_Tennessee
18295	http://dbpedia.org/resource/The_Machine_Gunners
18296	http://dbpedia.org/resource/Robert_Westall
18297	http://dbpedia.org/resource/Category:Novels_set_in_Tyne_and_Wear
18298	http://dbpedia.org/resource/Category:BBC_children's_television_programmes
18299	http://dbpedia.org/resource/Category:World_War_II_television_drama_series
18300	http://dbpedia.org/resource/Category:Television_shows_set_in_Newcastle_upon_Tyne
18301	http://dbpedia.org/resource/Category:Culture_of_Knoxville,_Tennessee
18302	http://dbpedia.org/resource/Category:Tennessee_River
18303	http://dbpedia.org/resource/The_Spice-Box_of_Earth
18304	http://dbpedia.org/resource/Historicism
18305	http://dbpedia.org/resource/Category:Books_about_Georg_Wilhelm_Friedrich_Hegel
18306	http://dbpedia.org/resource/Category:Political_philosophy_literature
18307	http://dbpedia.org/resource/Category:Routledge_books
18308	http://dbpedia.org/resource/Category:Works_about_Karl_Marx
18309	http://dbpedia.org/resource/Milton_Friedman
18310	http://dbpedia.org/resource/Category:Works_by_Milton_Friedman
18311	http://dbpedia.org/resource/Irwin_Shaw
18312	http://dbpedia.org/resource/Category:Novels_by_Irwin_Shaw
18313	http://dbpedia.org/resource/Category:Novels_by_Eoin_Colfer
18314	http://dbpedia.org/resource/Tony_Blair
18315	http://dbpedia.org/resource/Category:Books_about_politics_of_the_United_Kingdom
18316	http://dbpedia.org/resource/Category:British_memoirs
18317	http://dbpedia.org/resource/Category:New_Labour
18318	http://dbpedia.org/resource/Category:Political_memoirs
18319	http://dbpedia.org/resource/Category:Royal_British_Legion
18320	http://dbpedia.org/resource/Category:Tony_Blair
18321	http://dbpedia.org/resource/Category:Books_written_by_Prime_Ministers_of_the_United_Kingdom
18322	http://dbpedia.org/resource/Category:Short_story_collections_by_John_Steinbeck
18323	http://dbpedia.org/resource/Category:Short_stories_set_in_California
18324	http://dbpedia.org/resource/Gigi
18325	http://dbpedia.org/resource/Colette
18326	http://dbpedia.org/resource/Category:Novels_by_Colette
18327	http://dbpedia.org/resource/Category:David_Copperfield
18328	http://dbpedia.org/resource/Category:Edgar_Allan_Poe_in_popular_culture
18329	http://dbpedia.org/resource/Category:Fashion_in_fiction
18330	http://dbpedia.org/resource/Joseph_Stiglitz
18331	http://dbpedia.org/resource/Globalization
18332	http://dbpedia.org/resource/Category:Anti-globalization_books
18333	http://dbpedia.org/resource/Category:Economic_ideologies
18334	http://dbpedia.org/resource/Category:Books_by_Joseph_Stiglitz
18335	http://dbpedia.org/resource/Category:Great_Expectations
18336	http://dbpedia.org/resource/Category:Novels_based_on_Pride_and_Prejudice
18337	http://dbpedia.org/resource/Category:Bosnia_and_Herzegovina_culture
18338	http://dbpedia.org/resource/Category:Bosnia_and_Herzegovina_literature
18339	http://dbpedia.org/resource/Category:Novels_set_in_Yugoslavia
18340	http://dbpedia.org/resource/Category:Serbian_culture
18341	http://dbpedia.org/resource/Category:Serbian_literature
18342	http://dbpedia.org/resource/Category:ViÅ¡egrad
18343	http://dbpedia.org/resource/C._S._Forester
18344	http://dbpedia.org/resource/Horatio_Hornblower
18345	http://dbpedia.org/resource/Category:Hornblower_books
18346	http://dbpedia.org/resource/Pablo_Neruda
18347	http://dbpedia.org/resource/Category:Poetry_collections
18348	http://dbpedia.org/resource/Category:Chilean_poetry
18349	http://dbpedia.org/resource/More_Die_of_Heartbreak
18350	http://dbpedia.org/resource/W._Somerset_Maugham
18351	http://dbpedia.org/resource/Category:Novels_by_W._Somerset_Maugham
18352	http://dbpedia.org/resource/When_She_Was_Good
18353	http://dbpedia.org/resource/Category:Jewish_comedy_and_humor
18354	http://dbpedia.org/resource/Category:Masturbation
18355	http://dbpedia.org/resource/Marisha_Pessl
18356	http://dbpedia.org/resource/The_Trespasser_(novel)
18357	http://dbpedia.org/resource/Category:Starship_Troopers
18358	http://dbpedia.org/resource/The_Outward_Urge
18359	http://dbpedia.org/resource/Category:Lichens
18360	http://dbpedia.org/resource/The_25th_Hour
18361	http://dbpedia.org/resource/David_Benioff
18362	http://dbpedia.org/resource/A_Gentle_Creature
18363	http://dbpedia.org/resource/Herman_Wouk
18364	http://dbpedia.org/resource/City_Boy:_The_Adventures_of_Herbie_Bookbinder
18365	http://dbpedia.org/resource/Category:Naval_mutinies
18366	http://dbpedia.org/resource/Category:Novels_by_Herman_Wouk
18367	http://dbpedia.org/resource/Category:Military_courtroom_dramas
18368	http://dbpedia.org/resource/Category:Works_about_ships
18369	http://dbpedia.org/resource/Ben_Okri
18370	http://dbpedia.org/resource/Category:Novels_by_Ben_Okri
18371	http://dbpedia.org/resource/Neil_Strauss
18372	http://dbpedia.org/resource/ReganBooks
18373	http://dbpedia.org/resource/Category:Fratire_books
18374	http://dbpedia.org/resource/Category:Seduction_community
18375	http://dbpedia.org/resource/Benjamin_Graham
18376	http://dbpedia.org/resource/Security_(finance)
18377	http://dbpedia.org/resource/Investment
18378	http://dbpedia.org/resource/Category:Finance_books
18379	http://dbpedia.org/resource/Category:Fictional_artificial_intelligences
18380	http://dbpedia.org/resource/Category:Novels_about_revolutions
18381	http://dbpedia.org/resource/Category:2075
18382	http://dbpedia.org/resource/Category:2070s_in_fiction
18383	http://dbpedia.org/resource/Category:Novels_set_in_Early_Modern_France
18384	http://dbpedia.org/resource/Category:Works_originally_published_in_Le_SiÃ¨cle
18385	http://dbpedia.org/resource/Scott_Lynch
18386	http://dbpedia.org/resource/Category:Novels_by_Scott_Westerfeld
18387	http://dbpedia.org/resource/Category:Books_about_petroleum
18388	http://dbpedia.org/resource/Category:Body_image_in_popular_culture
18389	http://dbpedia.org/resource/Malcolm_Lowry
18390	http://dbpedia.org/resource/Category:Literature_about_alcohol_abuse
18391	http://dbpedia.org/resource/Prometheus_Bound
18392	http://dbpedia.org/resource/Aeschylus
18393	http://dbpedia.org/resource/Kratos_(mythology)
18394	http://dbpedia.org/resource/Bia_(mythology)
18395	http://dbpedia.org/resource/Hephaestus
18396	http://dbpedia.org/resource/Prometheus
18397	http://dbpedia.org/resource/Oceanus
18398	http://dbpedia.org/resource/Io_(mythology)
18399	http://dbpedia.org/resource/Hermes
18400	http://dbpedia.org/resource/Category:Plays_by_Aeschylus
18401	http://dbpedia.org/resource/Ward_Lock_&_Co
18402	http://dbpedia.org/resource/Category:Cultural_depictions_of_Brigham_Young
18403	http://dbpedia.org/resource/Category:Ward_Lock_&_Co_books
18404	http://dbpedia.org/resource/Category:University_of_London_in_fiction
18405	http://dbpedia.org/resource/The_Concept_of_Anxiety
18406	http://dbpedia.org/resource/Prefaces
18407	http://dbpedia.org/resource/Category:Psychology
18408	http://dbpedia.org/resource/James_Baldwin
18409	http://dbpedia.org/resource/Category:Novels_by_James_Baldwin
18410	http://dbpedia.org/resource/Category:Films_directed_by_Edward_Norton
18411	http://dbpedia.org/resource/Category:Tourette_syndrome
18412	http://dbpedia.org/resource/Rita_Mae_Brown
18413	http://dbpedia.org/resource/Soldier_Son_Trilogy
18414	http://dbpedia.org/resource/Eos_(disambiguation)
18415	http://dbpedia.org/resource/Category:Soldier_Son_Trilogy
18416	http://dbpedia.org/resource/Category:Betelgeuse_in_fiction
18417	http://dbpedia.org/resource/Category:Religious_themed_fiction
18418	http://dbpedia.org/resource/Category:Novels_set_in_Ohio
18419	http://dbpedia.org/resource/Category:Short_story_collections_by_Kurt_Vonnegut
18420	http://dbpedia.org/resource/Category:Dystopian_literature
18421	http://dbpedia.org/resource/Category:Alien_zoos_in_fiction
18422	http://dbpedia.org/resource/Holt_McDougal
18423	http://dbpedia.org/resource/Monk's_Hood
18424	http://dbpedia.org/resource/Dune_(novel)
18425	http://dbpedia.org/resource/Banana_Yoshimoto
18426	http://dbpedia.org/resource/Asleep_(novel)
18427	http://dbpedia.org/resource/Category:Novels_by_Banana_Yoshimoto
18428	http://dbpedia.org/resource/John_F._Kennedy
18429	http://dbpedia.org/resource/United_States_Senate
18430	http://dbpedia.org/resource/Why_England_Slept
18431	http://dbpedia.org/resource/Category:Books_by_John_F._Kennedy
18432	http://dbpedia.org/resource/Category:American_biographies
18433	http://dbpedia.org/resource/Category:Biographies_about_politicians
18434	http://dbpedia.org/resource/Category:Books_about_American_politicians
18435	http://dbpedia.org/resource/Orson_Scott_Card
18436	http://dbpedia.org/resource/Ender's_Game_(series)
18437	http://dbpedia.org/resource/Category:6th_millennium_in_fiction
18438	http://dbpedia.org/resource/Category:433_Eros
18439	http://dbpedia.org/resource/Category:Near-Earth_asteroids_in_fiction
18440	http://dbpedia.org/resource/Category:Works_about_child_soldiers
18441	http://dbpedia.org/resource/United_States_Naval_Institute
18442	http://dbpedia.org/resource/Category:United_States_Navy_in_films
18443	http://dbpedia.org/resource/Category:Defection_in_fiction
18444	http://dbpedia.org/resource/Rainbow_Six_(novel)
18445	http://dbpedia.org/resource/Category:Novels_set_in_Siberia
18446	http://dbpedia.org/resource/Category:United_States_presidential_succession_in_fiction
18447	http://dbpedia.org/resource/Category:Ebola
18448	http://dbpedia.org/resource/Category:Financial_thrillers
18449	http://dbpedia.org/resource/Frank_Schoonover
18450	http://dbpedia.org/resource/Cousin_Bette
18451	http://dbpedia.org/resource/HonorÃ©_de_Balzac
18452	http://dbpedia.org/resource/La_ComÃ©die_humaine
18453	http://dbpedia.org/resource/Le_Cousin_Pons
18454	http://dbpedia.org/resource/Category:Books_of_La_ComÃ©die_humaine
18455	http://dbpedia.org/resource/Category:Works_originally_published_in_Le_Constitutionnel
18456	http://dbpedia.org/resource/Category:Yavapai_County,_Arizona
18457	http://dbpedia.org/resource/Category:Diseases_and_disorders_in_literature
18458	http://dbpedia.org/resource/Riverhead_Books
18459	http://dbpedia.org/resource/Category:Riverhead_Books_books
18460	http://dbpedia.org/resource/Category:Novels_by_Elmore_Leonard
18461	http://dbpedia.org/resource/Category:West_Palm_Beach,_Florida
18462	http://dbpedia.org/resource/Category:Novels_set_in_Miami,_Florida
18463	http://dbpedia.org/resource/Category:Cryptography_books
18464	http://dbpedia.org/resource/Category:Books_by_Simon_Singh
18465	http://dbpedia.org/resource/Category:Popular_mathematics_books
18466	http://dbpedia.org/resource/Three_Men_Out
18467	http://dbpedia.org/resource/Ray_Kurzweil
18468	http://dbpedia.org/resource/Category:Singularitarianism
18469	http://dbpedia.org/resource/Political_strategy
18470	http://dbpedia.org/resource/Fool's_Fate
18471	http://dbpedia.org/resource/Shards_of_Honor
18472	http://dbpedia.org/resource/Category:Jews_and_Judaism_in_Alaska
18473	http://dbpedia.org/resource/Category:American_magic_realism_novels
18474	http://dbpedia.org/resource/S._Fisherman
18475	http://dbpedia.org/resource/Category:Anti-imperialism
18476	http://dbpedia.org/resource/Category:British_rule_in_Burma
18477	http://dbpedia.org/resource/Category:Dartmoor
18478	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Strand_Magazine
18479	http://dbpedia.org/resource/Bohumil_Hrabal
18480	http://dbpedia.org/resource/Category:Czech_novels
18481	http://dbpedia.org/resource/Category:Novels_by_Bohumil_Hrabal
18482	http://dbpedia.org/resource/Category:Novels_set_in_Czechoslovakia
18483	http://dbpedia.org/resource/Category:Novels_set_in_the_Czech_Republic
18484	http://dbpedia.org/resource/Harry_Bosch
18485	http://dbpedia.org/resource/Dalton_Trumbo
18486	http://dbpedia.org/resource/List_of_books_with_anti-war_themes
18487	http://dbpedia.org/resource/Lippincott_Williams_&_Wilkins
18488	http://dbpedia.org/resource/James_Fenimore_Cooper
18489	http://dbpedia.org/resource/The_Pioneers_(novel)
18490	http://dbpedia.org/resource/The_Prairie
18491	http://dbpedia.org/resource/Category:Novels_by_James_Fenimore_Cooper
18492	http://dbpedia.org/resource/Category:French_and_Indian_War
18493	http://dbpedia.org/resource/Category:Seven_Years'_War
18494	http://dbpedia.org/resource/Curtains_for_Three
18495	http://dbpedia.org/resource/In_the_Best_Families
18496	http://dbpedia.org/resource/Category:Montenegro_in_fiction
18497	http://dbpedia.org/resource/Fer-de-Lance_(novel)
18498	http://dbpedia.org/resource/The_Red_Box
18499	http://dbpedia.org/resource/Category:Works_originally_published_in_Novy_Mir
18500	http://dbpedia.org/resource/Category:Elseworlds_titles
18501	http://dbpedia.org/resource/Category:Comics_by_Frank_Miller
18502	http://dbpedia.org/resource/Category:Justice_League_storylines
18503	http://dbpedia.org/resource/Category:Sequel_comics
18504	http://dbpedia.org/resource/Category:DC_Comics
18505	http://dbpedia.org/resource/Category:Batman
18506	http://dbpedia.org/resource/Category:American_comics
18507	http://dbpedia.org/resource/Category:Batman_titles
18508	http://dbpedia.org/resource/Category:Euphemisms
18509	http://dbpedia.org/resource/Politics
18510	http://dbpedia.org/resource/Category:Russian_novels
18511	http://dbpedia.org/resource/Category:Novels_set_in_the_Russian_Empire
18512	http://dbpedia.org/resource/Cultural_studies
18513	http://dbpedia.org/resource/Religious_studies
18514	http://dbpedia.org/resource/Category:Culture_of_Bakersfield,_California
18515	http://dbpedia.org/resource/Category:U.S._Route_66
18516	http://dbpedia.org/resource/Category:Novels_set_in_Oklahoma
18517	http://dbpedia.org/resource/Category:History_of_Southern_California
18518	http://dbpedia.org/resource/Category:Great_Plains
18519	http://dbpedia.org/resource/Category:Dust_Bowl
18520	http://dbpedia.org/resource/Jean-Paul_Sartre
18521	http://dbpedia.org/resource/Political_drama
18522	http://dbpedia.org/resource/Category:French_films
18523	http://dbpedia.org/resource/Category:Plays_by_Jean-Paul_Sartre
18524	http://dbpedia.org/resource/Nikos_Kazantzakis
18525	http://dbpedia.org/resource/Bruno_Cassirer
18526	http://dbpedia.org/resource/Category:Greek_literature
18527	http://dbpedia.org/resource/Category:Greek_novels
18528	http://dbpedia.org/resource/Category:Modern_Greek_literature
18529	http://dbpedia.org/resource/Category:Novels_by_Nikos_Kazantzakis
18530	http://dbpedia.org/resource/Bare_Bones_(novel)
18531	http://dbpedia.org/resource/Carcanet_Press
18532	http://dbpedia.org/resource/George_Braziller
18533	http://dbpedia.org/resource/Category:George_Braziller_books
18534	http://dbpedia.org/resource/Category:Metaphysics_literature
18535	http://dbpedia.org/resource/Category:Philosophical_anthropology
18536	http://dbpedia.org/resource/Category:Sailing_books
18537	http://dbpedia.org/resource/Category:Ethics_literature
18538	http://dbpedia.org/resource/Category:Religious_autobiographies
